2026-09-16 17:02:04.652 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.653 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.653 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.653 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.653 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.653 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.656 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.656 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.656 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.656 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.656 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.656 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.656 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.656 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.656 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.656 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.656 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.656 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.657 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.657 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.657 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.657 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.657 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.657 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.657 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.657 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.657 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.657 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.657 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.657 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.665 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.665 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.665 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.665 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.665 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.665 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.665 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.665 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.665 survey[76436:11116369] attributedStringScaled count: 1
