2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.654 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.654 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.654 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.654 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.654 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.654 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.654 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.654 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.654 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.654 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.654 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.654 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.655 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.655 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.655 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.655 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.655 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.655 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.655 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.655 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.655 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.655 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.655 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.655 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.655 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.655 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.656 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.656 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.657 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.658 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.659 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.659 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.659 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.659 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.659 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.659 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.659 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.659 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.659 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.659 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.660 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.660 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.660 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.660 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.660 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.660 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.660 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.660 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.660 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.660 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.660 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.660 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.660 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.660 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.661 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.661 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.661 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.661 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.661 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.661 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.661 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.661 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.661 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.661 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.661 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.661 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.661 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.661 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.662 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.662 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.662 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.662 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.662 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.662 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.662 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.662 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.662 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.662 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.662 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.662 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.662 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.662 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.663 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.664 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.665 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.666 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.666 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.666 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.666 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.666 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.666 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.666 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.666 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.666 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.666 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.666 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.666 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.666 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.666 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.667 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.668 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.668 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.668 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.668 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.668 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.668 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.668 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.668 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.668 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.668 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.669 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.670 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.670 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.670 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.670 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.670 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.670 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.670 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.670 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.670 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.670 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.670 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.671 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.671 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.671 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.671 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.672 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.672 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.672 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.672 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.672 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.672 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.674 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.674 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.674 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.674 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.675 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.675 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.675 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.675 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.675 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.675 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.675 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.675 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.675 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.675 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.676 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.677 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.678 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.679 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.679 survey[76438:11116374] attributedStringScaled i: 0
imageBackedPages 33 of 42; pagesWithTags 0; rejectedTree false
page	lines	invisible	onlyInvisible	unsupported	rotated	tags	applies	maxRegionFrac
1	4	false	false	false	false	0	-	1.000
3	14	false	false	false	false	0	-	1.000
4	13	false	false	false	false	0	-	1.000
5	19	false	false	false	false	0	-	1.000
6	19	false	false	false	false	0	-	1.000
7	13	false	false	false	false	0	-	1.000
8	14	false	false	false	false	0	-	1.000
9	13	false	false	false	false	0	-	1.000
10	14	false	false	false	false	0	-	1.000
11	29	false	false	false	false	0	-	1.000
12	50	false	false	false	false	0	-	1.000
14	10	false	false	false	false	0	-	1.000
18	14	false	false	false	false	0	-	1.000
19	12	false	false	false	false	0	-	1.000
20	5	false	false	false	false	0	-	1.000
21	40	false	false	false	false	0	-	1.000
22	22	false	false	false	false	0	-	1.000
23	34	false	false	false	false	0	-	1.000
24	24	false	false	false	false	0	-	1.000
25	8	false	false	false	false	0	-	1.000
26	12	false	false	false	false	0	-	1.000
27	19	false	false	false	false	0	-	1.000
28	11	false	false	false	false	0	-	1.000
29	14	false	false	false	false	0	-	1.000
30	17	false	false	false	false	0	-	1.000
31	4	false	false	false	false	0	-	1.000
32	7	false	false	false	false	0	-	1.000
33	20	false	false	false	false	0	-	1.000
34	18	false	false	false	false	0	-	1.000
35	6	false	false	false	false	0	-	1.000
37	4	false	false	false	false	0	-	1.000
39	31	false	false	false	false	0	-	1.000
42	1	false	false	false	false	0	-	1.000
